"[0.19694098830223083, 0.4374414384365082, -0.053825508803129196, -1.2385597229003906]"
"[0.18014518916606903, 0.43349969387054443, -0.9218176603317261, -1.0390598773956299]"
"[0.16865824162960052, 0.4102649688720703, -0.1781124323606491, -1.3065052032470703]"
"[0.38127344846725464, 0.6027590036392212, 5.151374340057373, -0.24157652258872986]"
"[0.1923033446073532, 0.420329749584198, 3.444344997406006, -1.0471017360687256]"
"[0.10104068368673325, 0.3333870768547058, 2.7427358627319336, -1.3448293209075928]"
"[0.25663918256759644, 0.47754740715026855, 4.694300651550293, -0.7989882230758667]"
"[0.24926654994487762, 0.473376989364624, 4.317392349243164, -0.7950849533081055]"
"[0.07821440696716309, 0.31018972396850586, 2.6170973777770996, -1.4515990018844604]"
"[0.11329929530620575, 0.34538111090660095, 2.7071499824523926, -1.3208969831466675]"
"[0.1141209602355957, 0.3527277708053589, 2.0438570976257324, -1.426926851272583]"
"[0.16822075843811035, 0.4103831648826599, 1.0760301351547241, -1.5540107488632202]"
"[0.1686200499534607, 0.4107963442802429, 1.0776931047439575, -1.527368426322937]"
"[0.16760508716106415, 0.4089698791503906, 1.0813082456588745, -1.6013507843017578]"
"[0.15484356880187988, 0.39493435621261597, 1.409544825553894, -1.5739257335662842]"
"[0.16822627186775208, 0.40967077016830444, 1.1284842491149902, -1.6703299283981323]"
"[0.15812353789806366, 0.3994675576686859, 1.430443525314331, -1.4996147155761719]"
"[0.17103955149650574, 0.4116688668727875, 1.098408579826355, -1.6170815229415894]"
"[0.15162692964076996, 0.39203011989593506, 1.479205846786499, -1.5674831867218018]"
"[0.1858426183462143, 0.42712005972862244, 0.9385623335838318, -1.632382869720459]"
"[0.16346129775047302, 0.40749725699424744, 1.0732307434082031, -1.6732568740844727]"
"[0.13012287020683289, 0.36958402395248413, 1.8347452878952026, -1.4885070323944092]"
"[0.0958404690027237, 0.3358639180660248, 1.8855133056640625, -1.6126450300216675]"
"[0.12987899780273438, 0.3568068742752075, 3.536106586456299, -1.277008056640625]"
"[0.12369104474782944, 0.34904035925865173, 3.4573898315429688, -1.3185690641403198]"
"[0.12355291843414307, 0.34677863121032715, 3.608102321624756, -1.324892282485962]"
"[0.1330053061246872, 0.35641786456108093, 3.610949993133545, -1.286894679069519]"
"[0.2019549310207367, 0.4194410741329193, 4.332317352294922, -1.1338911056518555]"
"[0.25365376472473145, 0.4680313467979431, 4.8195600509643555, -1.0362038612365723]"
"[0.32401689887046814, 0.5373232364654541, 4.7982707023620605, -0.8274250030517578]"
"[0.16895171999931335, 0.3946016728878021, 3.553025007247925, -1.177682638168335]"
"[0.1593058556318283, 0.3836842477321625, 3.6547999382019043, -1.197782039642334]"
"[0.240884467959404, 0.46077680587768555, 4.202969551086426, -0.9977539777755737]"
"[-1.1786623001098633, -0.9027971029281616, -3.780377149581909, -15.32621955871582]"
"[-0.010279735550284386, 0.29070279002189636, -1.065152645111084, -1.1119027137756348]"
"[-0.07490964978933334, 0.26398032903671265, -1.4245240688323975, -0.8578457236289978]"
"[-0.11152999103069305, 0.2358759641647339, -1.4544576406478882, -0.9198543429374695]"
"[-0.12258164584636688, 0.22962626814842224, -1.4759001731872559, -0.9242566823959351]"
"[-0.20394687354564667, 0.17005655169487, -1.5241774320602417, -1.078589677810669]"
"[-0.2559453248977661, 0.12763985991477966, -1.5459563732147217, -1.2069462537765503]"
"[-0.14221172034740448, 0.21747970581054688, -1.4998258352279663, -0.96546471118927]"
"[-0.18655256927013397, 0.18796014785766602, -1.5453555583953857, -1.0316669940948486]"
"[-0.2774306535720825, 0.11522730439901352, -1.587262511253357, -1.244854211807251]"
"[-0.029825609177350998, 0.3052995204925537, -1.4201295375823975, -0.7894256114959717]"
"[-0.09690968692302704, 0.24833106994628906, -1.477599859237671, -0.8869338035583496]"
"[-0.13840782642364502, 0.22011439502239227, -1.521855115890503, -0.9448175430297852]"
"[-0.1654149293899536, 0.19884562492370605, -1.5325546264648438, -1.007941722869873]"
"[-0.15504512190818787, 0.20540723204612732, -1.5191237926483154, -1.0045523643493652]"
"[-0.005452513694763184, 0.3210209310054779, -1.3841288089752197, -0.7873374819755554]"
"[-0.07991635799407959, 0.26103276014328003, -1.4669559001922607, -0.8882220983505249]"
"[0.3910667300224304, 0.6237788200378418, -0.4212730824947357, -0.515282154083252]"
"[0.2782834768295288, 0.5342442393302917, -0.827483594417572, -0.7053378820419312]"
"[0.12078285217285156, 0.4277469515800476, -1.2365994453430176, -0.6615357995033264]"
"[0.09795963764190674, 0.4098646342754364, -1.275341272354126, -0.6721155643463135]"
"[0.1979103535413742, 0.493427038192749, -1.130964756011963, -0.6418155431747437]"
"[0.13515329360961914, 0.441072940826416, -1.2280664443969727, -0.6694905161857605]"
"[0.19678255915641785, 0.46560558676719666, -0.976215124130249, -0.770601749420166]"
"[0.10858448594808578, 0.41787582635879517, -1.2507283687591553, -0.669501543045044]"
"[0.21496841311454773, 0.5164430141448975, -1.1165860891342163, -0.5106006264686584]"
"[0.7660335898399353, 1.02768874168396, 0.35018420219421387, 0.403608500957489]"
"[0.14947901666164398, 0.45463141798973083, -1.206477165222168, -0.604254424571991]"
"[0.16621458530426025, 0.4695986211299896, -1.1830992698669434, -0.6179524064064026]"
"[0.19585257768630981, 0.49557027220726013, -1.1454212665557861, -0.588570237159729]"
"[0.10726785659790039, 0.4190012812614441, -1.2584179639816284, -0.6682829856872559]"
"[-0.0056451959535479546, 0.3210200071334839, -1.3824208974838257, -0.8002950549125671]"
"[0.10283422470092773, 0.41303980350494385, -1.2630060911178589, -0.6786901950836182]"
"[0.049563609063625336, 0.36687421798706055, -1.3204703330993652, -0.7410407066345215]"
"[0.09046348184347153, 0.4020078778266907, -1.2732266187667847, -0.6943864226341248]"
"[0.4644344747066498, 0.6917802095413208, -0.04439946264028549, -0.34078249335289]"
"[0.3617895543575287, 0.6580724716186523, 6.3857221603393555, 2.1822612285614014]"
"[0.5453600883483887, 0.7787482738494873, 4.908045768737793, 0.7275823950767517]"
"[0.39542707800865173, 0.6347750425338745, 3.395068645477295, 0.0009292761678807437]"
"[0.4030759036540985, 0.64266037940979, 3.19012451171875, -0.044531505554914474]"
"[0.3737131357192993, 0.6173975467681885, 2.512298822402954, -0.26122936606407166]"
"[0.6292967796325684, 0.8740841150283813, 3.9757213592529297, 0.911249041557312]"
"[0.35612139105796814, 0.5915244817733765, 0.6195778250694275, -0.6178076863288879]"
"[0.3166429102420807, 0.5469807982444763, 0.36787331104278564, -0.7792237997055054]"
"[0.38093429803848267, 0.6233551502227783, 2.870509147644043, -0.130873441696167]"
"[0.3908332586288452, 0.6317664384841919, 3.1443519592285156, -0.04271268844604492]"
"[0.2915256917476654, 0.5427326560020447, 5.219898700714111, 0.6094071865081787]"
"[0.687829852104187, 0.9392849206924438, 5.438910484313965, 1.6065038442611694]"
"[0.5769917964935303, 0.8303586840629578, 1.690575361251831, 0.15972602367401123]"
"[0.1797935664653778, 0.4718753695487976, -1.1507278680801392, -0.5144771337509155]"
"[0.2188345044851303, 0.5056430697441101, -1.0830130577087402, -0.5888329744338989]"
"[0.3858020305633545, 0.6279836297035217, 0.5136813521385193, -0.4636807143688202]"
"[0.3778848648071289, 0.658411979675293, -4.221822261810303, -16.0877742767334]"
"[0.5883513689041138, 0.8274511098861694, -0.1888793557882309, -0.1255151331424713]"
"[0.25187575817108154, 0.5510779619216919, -1.0823736190795898, -0.42118117213249207]"
"[1.468982458114624, 1.7712438106536865, -4.06807804107666, -16.6507568359375]"
"[0.4296327531337738, 0.6962785124778748, -0.6597108840942383, -0.3303922414779663]"
"[0.5176014304161072, 0.7634488940238953, -0.42672571539878845, -0.34057411551475525]"
"[0.2283414900302887, 0.5284534692764282, -1.0663570165634155, -0.5627274513244629]"
"[0.15506893396377563, 0.46899542212486267, -1.158821940422058, -0.6314300894737244]"
"[0.2809472382068634, 0.5770551562309265, -1.0178730487823486, -0.4926200807094574]"
"[0.30492621660232544, 0.5830488801002502, -0.8825857043266296, -0.5379796028137207]"
"[0.42875850200653076, 0.6791062355041504, -0.5683114528656006, -0.4570654332637787]"
"[0.35130876302719116, 0.6099127531051636, -0.7283929586410522, -0.5752432346343994]"
"[0.5589038133621216, 0.7942584753036499, -0.1024477481842041, -0.30385467410087585]"
"[0.34175539016723633, 0.5901540517807007, -0.6932591199874878, -0.698328971862793]"
"[0.36325734853744507, 0.5967930555343628, -0.4329337477684021, -0.6497139930725098]"
"[0.4934120774269104, 0.7192473411560059, 0.30209359526634216, -0.40812188386917114]"
"[0.4017004370689392, 0.6273530721664429, -0.2634250223636627, -0.5998367667198181]"
"[0.33541592955589294, 0.5737302899360657, -0.5390036106109619, -0.7184761762619019]"
"[0.39783403277397156, 0.618125319480896, 0.026754429563879967, -0.7134654521942139]"
"[0.375891774892807, 0.5948328971862793, -0.06112470477819443, -0.7490002512931824]"
"[0.35995185375213623, 0.5841822624206543, -0.2607940435409546, -0.705403745174408]"
"[0.35328587889671326, 0.5799801349639893, -0.31174740195274353, -0.7003201246261597]"
"[0.3412438631057739, 0.5652563571929932, -0.2596813142299652, -0.7601479887962341]"
"[0.38109612464904785, 0.6024762988090515, 0.0405411496758461, -0.7570304870605469]"
"[0.45078393816947937, 0.6826638579368591, 0.9818642139434814, -0.5169664025306702]"
"[0.3692786693572998, 0.5966377258300781, 0.28857749700546265, -0.8146535754203796]"
"[0.34097474813461304, 0.5636308789253235, -0.03390507027506828, -0.8340859413146973]"
"[-1.0679347515106201, -0.7996044158935547, -4.052241325378418, -15.520392417907715]"
"[-0.046761155128479004, 0.2743925452232361, -1.2672821283340454, -0.8031487464904785]"
"[-0.07698031514883041, 0.27098506689071655, -1.4244579076766968, -0.7611929774284363]"
"[-0.09679476916790009, 0.2514333128929138, -1.4333133697509766, -0.7866538763046265]"
"[-0.06963424384593964, 0.2778729796409607, -1.4323160648345947, -0.7340121269226074]"
"[-0.0799127072095871, 0.2673742473125458, -1.445669412612915, -0.7408840656280518]"
"[-0.011649131774902344, 0.3073418140411377, -1.2465522289276123, -0.7275223731994629]"
"[-0.0547618493437767, 0.28421807289123535, -1.4256362915039062, -0.6911045908927917]"
"[0.2755662500858307, 0.5396122932434082, -0.9033657312393188, -0.41242551803588867]"
"[0.10323657840490341, 0.39193353056907654, -1.1005834341049194, -0.6462522745132446]"
"[0.09603631496429443, 0.3884422183036804, -1.1088396310806274, -0.6476544737815857]"
"[0.09793995320796967, 0.3850736618041992, -1.0841987133026123, -0.6803213953971863]"
"[0.3056302070617676, 0.5608422160148621, -0.8093394637107849, -0.3926597237586975]"
"[0.2378617227077484, 0.5033555626869202, -0.9534244537353516, -0.5422762036323547]"
"[0.1191280335187912, 0.4032578468322754, -1.0663446187973022, -0.6641019582748413]"
"[0.18007302284240723, 0.4519287347793579, -1.0053651332855225, -0.622122049331665]"
"[0.11672757565975189, 0.399944007396698, -1.0753848552703857, -0.6717469692230225]"
"[0.24981701374053955, 0.5056302547454834, -0.8977518081665039, -0.61798495054245]"
"[0.3067800998687744, 0.5507822036743164, -0.7421296834945679, -0.5293111801147461]"
"[0.3371027708053589, 0.5666049718856812, -0.4947154223918915, -0.5061945915222168]"
"[0.38405847549438477, 0.6071102619171143, -0.2131756842136383, -0.4982239603996277]"
"[0.4023319482803345, 0.6288388967514038, 0.015726378187537193, -0.4642309546470642]"
"[0.40835070610046387, 0.6352432370185852, -0.29943758249282837, -0.42086130380630493]"
"[0.31026244163513184, 0.5433220267295837, -0.6037642955780029, -0.5496293306350708]"
"[0.3234490156173706, 0.55268394947052, -0.5039076805114746, -0.5377137660980225]"
"[0.2898484468460083, 0.5180047750473022, -0.5249375700950623, -0.628477931022644]"
"[0.3184362053871155, 0.5491585731506348, -0.542601466178894, -0.5354704856872559]"
"[0.33138352632522583, 0.5598678588867188, -0.47530925273895264, -0.5284191966056824]"
"[0.3074799180030823, 0.5387401580810547, -0.569927453994751, -0.5556747913360596]"
"[0.3399284780025482, 0.563080906867981, -0.33725613355636597, -0.5683256983757019]"
"[0.2877342104911804, 0.5268909335136414, -0.7141594886779785, -0.6272066831588745]"
"[0.2865138649940491, 0.516155481338501, -0.548451840877533, -0.6389638185501099]"
"[0.4423055052757263, 0.6977254152297974, 1.6551116704940796, -0.020421665161848068]"
"[0.4456271827220917, 0.6986677050590515, 2.080570697784424, 0.053229015320539474]"
"[0.7849845886230469, 1.0272001028060913, -3.9244182109832764, -15.463272094726562]"
"[0.5703046321868896, 0.8182246685028076, -0.2692635953426361, -0.03441894054412842]"
"[1.0086101293563843, 1.2510719299316406, 4.1627397537231445, 1.5850260257720947]"
"[1.3183764219284058, 1.6472630500793457, 2.1936087608337402, 2.0751209259033203]"
"[0.7260898351669312, 1.0250885486602783, -0.21165212988853455, 0.5268042683601379]"
"[1.0065950155258179, 1.274074673652649, 2.3747718334198, 1.3117178678512573]"
"[0.748985230922699, 1.0369547605514526, 0.08103489875793457, 0.5418185591697693]"
"[0.9898587465286255, 1.2858978509902954, 0.8761376142501831, 1.0731847286224365]"
"[0.7346174120903015, 0.9820708632469177, 0.8267475962638855, 0.30053168535232544]"
"[0.9142891764640808, 1.1678564548492432, 3.227302312850952, 1.2815073728561401]"
"[0.8724409937858582, 1.1181111335754395, 4.053338050842285, 1.297824740409851]"
"[0.7928175926208496, 1.0486167669296265, 1.4122984409332275, 0.506781816482544]"
"[0.8869001865386963, 1.1494190692901611, 2.233414649963379, 0.9976580142974854]"
"[1.0026968717575073, 1.3021866083145142, 0.9500322341918945, 1.143554925918579]"
"[0.7476459741592407, 1.0441330671310425, -0.054858289659023285, 0.5648004412651062]"
"[0.6931135058403015, 0.9816984534263611, -0.07807787507772446, 0.4517548084259033]"
"[0.46039557456970215, 0.7466489672660828, -0.7454411387443542, -0.02465568110346794]"
"[0.6334770917892456, 0.9209185838699341, -0.2809763550758362, 0.30121269822120667]"
"[0.7529422640800476, 1.008559226989746, 0.5603353977203369, 0.4262969195842743]"
"[0.5600985884666443, 0.8292932510375977, -0.34443825483322144, 0.040638625621795654]"
"[0.5062621235847473, 0.741255521774292, 0.4920734763145447, -0.2328777015209198]"
"[0.515999436378479, 0.7922417521476746, -0.5061755180358887, 0.01601763628423214]"
"[0.44109052419662476, 0.7144235372543335, -0.6793715953826904, -0.14740708470344543]"
"[0.6156764030456543, 0.8582636117935181, 0.5882677435874939, 0.06271263211965561]"
"[0.6329642534255981, 0.9172858595848083, -0.27007970213890076, 0.30738258361816406]"
"[0.3327389657497406, 0.6149334907531738, -0.8909236788749695, -0.30656301975250244]"
"[-0.23270925879478455, 0.02445507049560547, -4.068312644958496, -15.059045791625977]"
"[1.2449020147323608, 1.5201215744018555, 1.9215281009674072, 1.4137017726898193]"
"[0.6280885338783264, 0.9193417429924011, -0.3626387119293213, 0.1937294453382492]"
"[0.8241278529167175, 1.1223682165145874, 0.025582432746887207, 0.5981602072715759]"
"[0.5959810614585876, 0.8904802799224854, -0.48459094762802124, 0.1926581710577011]"
"[1.573695421218872, 1.9632198810577393, 4.696825981140137, 4.045520782470703]"
"[1.2874715328216553, 1.5647680759429932, 6.755068778991699, 3.583728313446045]"
"[0.9807361364364624, 1.2319073677062988, 1.7983534336090088, 0.7406379580497742]"
"[0.8980607986450195, 1.1249568462371826, -3.6882481575012207, -14.883403778076172]"
"[0.6245574951171875, 0.866679310798645, -0.016351938247680664, -0.07219219207763672]"
"[0.5634732246398926, 0.7944058179855347, 0.5068556666374207, -0.20143911242485046]"
"[0.4673340320587158, 0.6925277709960938, 0.002441843505948782, -0.5267484188079834]"
"[0.3358442783355713, 0.6106319427490234, -0.8235771656036377, -0.4840052127838135]"
"[0.3073636591434479, 0.5925692915916443, -0.9288263320922852, -0.47445783019065857]"
"[0.35389018058776855, 0.6392943859100342, -0.8698500394821167, -0.30988508462905884]"
"[0.3201539218425751, 0.6104723215103149, -0.9425607919692993, -0.39637503027915955]"
"[-0.7199885249137878, -0.4636290967464447, -4.177268981933594, -15.563955307006836]"
"[0.5730534195899963, 0.8187357187271118, -0.2751867175102234, -0.2059294879436493]"
"[0.3607032299041748, 0.6014949679374695, -0.5176340341567993, -0.7119101881980896]"
"[0.4518883228302002, 0.6731645464897156, -0.01694343611598015, -0.6226664781570435]"
"[0.34153836965560913, 0.5762523412704468, -0.4171040654182434, -0.7712123394012451]"
"[0.3598876893520355, 0.5937039852142334, -0.40398871898651123, -0.7224699854850769]"
"[0.21421095728874207, 0.5040581822395325, -1.0369151830673218, -0.68060702085495]"
"[0.2664359211921692, 0.5484153628349304, -0.9720140695571899, -0.6516162157058716]"
"[0.3324223756790161, 0.5794903635978699, -0.6615653038024902, -0.7686716914176941]"
"[0.3002646267414093, 0.5498086214065552, -0.745244026184082, -0.8631284236907959]"
"[0.1808372437953949, 0.466124951839447, -1.0399878025054932, -0.8476651906967163]"
"[0.495919793844223, 0.7191123962402344, 0.09569518268108368, -0.477598637342453]"
"[0.31427711248397827, 0.5468076467514038, -0.41511091589927673, -0.8356889486312866]"
"[0.329262375831604, 0.5549073219299316, -0.273835152387619, -0.8059101104736328]"
"[0.30722081661224365, 0.537071704864502, -0.34907397627830505, -0.8674454092979431]"
"[0.3205621838569641, 0.5479230880737305, -0.30726712942123413, -0.8273630142211914]"
"[0.3096652030944824, 0.5382496118545532, -0.3180808126926422, -0.862830400466919]"
"[0.4319716691970825, 0.6513447761535645, -0.07256074994802475, -0.600872814655304]"
"[0.42166441679000854, 0.6453918218612671, 0.026492496952414513, -0.6433930397033691]"
"[0.29371410608291626, 0.5245939493179321, -0.34540390968322754, -0.9115881323814392]"
"[0.29749518632888794, 0.5275447368621826, -0.33814680576324463, -0.894396185874939]"
"[0.29746004939079285, 0.5244566798210144, -0.2330695390701294, -0.9154409170150757]"
"[0.2913858890533447, 0.5217794179916382, -0.3280765116214752, -0.9186446666717529]"
"[0.30021679401397705, 0.527717649936676, -0.2072470784187317, -0.904626727104187]"
"[0.3068661689758301, 0.5310856103897095, -0.15678173303604126, -0.8949346542358398]"
"[0.29775702953338623, 0.5265099406242371, -0.27225208282470703, -0.9042609930038452]"
"[0.3043777644634247, 0.5297778248786926, -0.1880597472190857, -0.9011242389678955]"
"[0.324441522359848, 0.5482008457183838, -0.21468660235404968, -0.8206751346588135]"
"[0.31597620248794556, 0.544025719165802, -0.33883607387542725, -0.8196417093276978]"
"[0.2971155047416687, 0.5267734527587891, -0.32650041580200195, -0.870476484298706]"
"[0.30211955308914185, 0.5379220843315125, -0.4824152886867523, -0.8382961750030518]"
"[0.4661703109741211, 0.6893032789230347, 0.4360119104385376, -0.4813954532146454]"
"[0.3766874670982361, 0.5945925116539001, -0.054499607533216476, -0.732529878616333]"
"[0.31738001108169556, 0.5417466163635254, -0.23302578926086426, -0.8270130157470703]"
"[0.3837331235408783, 0.6119076609611511, 0.14653360843658447, -0.7256671786308289]"
"[0.40157151222229004, 0.6259725689888, 0.0984543189406395, -0.7242811918258667]"
"[0.6188533306121826, 0.853754460811615, 1.7332417964935303, -0.18262100219726562]"
"[0.4796540439128876, 0.7088755965232849, 0.9045078158378601, -0.44274505972862244]"
"[0.38615354895591736, 0.612280011177063, 0.14533576369285583, -0.7381767630577087]"
"[0.41746148467063904, 0.6420539617538452, 0.04790651425719261, -0.6499842405319214]"
"[0.3580448627471924, 0.5848574638366699, -0.21556124091148376, -0.7529876232147217]"
"[0.3961709439754486, 0.6290847659111023, 0.3513954281806946, -0.6349765062332153]"
"[0.37475523352622986, 0.600432276725769, 0.043022073805332184, -0.779838502407074]"
"[0.37655115127563477, 0.6027461290359497, 0.05028644949197769, -0.7757302522659302]"
"[0.38537782430648804, 0.6125167608261108, 0.12048414349555969, -0.7435510158538818]"
"[0.39460378885269165, 0.622611403465271, 0.20962892472743988, -0.7000389099121094]"
"[-0.9914993047714233, -0.7158130407333374, -3.878075361251831, -14.68592643737793]"
"[0.15843455493450165, 0.4436193108558655, -1.0221672058105469, -0.6996871829032898]"
"[0.16640079021453857, 0.47101420164108276, -1.1566249132156372, -0.5583687424659729]"
"[0.18538129329681396, 0.48778462409973145, -1.1399989128112793, -0.5358467102050781]"
"[0.2833823561668396, 0.573910653591156, -1.0077747106552124, -0.4334954023361206]"
"[0.17518693208694458, 0.48344898223876953, -1.1549723148345947, -0.553672194480896]"
"[0.17928457260131836, 0.4856027364730835, -1.1498613357543945, -0.5507038831710815]"
"[0.20624499022960663, 0.5178039073944092, -1.1727232933044434, -0.3856414556503296]"
"[-1.101083755493164, -0.8153855204582214, -4.170588970184326, -15.829096794128418]"
"[0.3069327175617218, 0.5928689241409302, -0.9201735258102417, -0.45099982619285583]"
"[0.8855797648429871, 1.111335039138794, 1.3551251888275146, 0.3512152135372162]"
"[0.8443845510482788, 1.0695823431015015, 1.700498342514038, 0.2322274148464203]"
"[0.552523672580719, 0.7836112976074219, -0.08423016965389252, -0.3208257555961609]"
"[0.46411043405532837, 0.705306887626648, -0.4753308892250061, -0.4355614185333252]"
"[0.6336349844932556, 0.8609061241149902, 0.35544008016586304, -0.11983716487884521]"
"[0.6336371302604675, 0.8801912069320679, -4.150547027587891, -16.559986114501953]"
"[0.3965124785900116, 0.6516975164413452, -0.6559901833534241, -0.35115206241607666]"
"[1.2383699417114258, 1.5545530319213867, -4.215545654296875, -17.050735473632812]"
"[0.31005266308784485, 0.5968136787414551, -0.8921515345573425, -0.482804536819458]"
"[0.24926409125328064, 0.5639674663543701, -1.0600799322128296, -0.5007627010345459]"
"[-1.0669053792953491, -0.7882322072982788, -4.162042617797852, -15.936798095703125]"
"[0.6485651731491089, 0.89097660779953, -0.237972229719162, -0.16930541396141052]"
"[0.11390626430511475, 0.4459010064601898, -1.1532913446426392, -0.7403182983398438]"
"[0.5189224481582642, 0.7694669961929321, -0.4553104639053345, -0.2720792889595032]"
"[0.24420982599258423, 0.5265578031539917, -0.900789737701416, -0.6089856624603271]"
"[0.146199032664299, 0.46838733553886414, -1.1094049215316772, -0.6714097857475281]"
"[0.06868632882833481, 0.40390485525131226, -1.1702680587768555, -0.8626136779785156]"
"[-0.0004494587774388492, 0.3483904302120209, -1.2342387437820435, -1.0012803077697754]"
"[0.46525490283966064, 0.7150165438652039, -0.5241724848747253, -0.34659940004348755]"
"[0.4024655818939209, 0.6575140953063965, -0.6398343443870544, -0.43043601512908936]"
"[0.27776142954826355, 0.5514909029006958, -0.8699609637260437, -0.5777378082275391]"
"[0.28693485260009766, 0.5577139854431152, -0.8650151491165161, -0.6000629663467407]"
"[0.37579697370529175, 0.6356291770935059, -0.7054612636566162, -0.45585474371910095]"
"[0.5933425426483154, 0.8318919539451599, -0.22957049310207367, -0.18981455266475677]"
"[0.242092102766037, 0.5191890001296997, -0.9119707345962524, -0.6403951644897461]"
"[0.3270746171474457, 0.5890437364578247, -0.7913107872009277, -0.5675013065338135]"
"[0.2767890393733978, 0.5475549697875977, -0.8700144290924072, -0.5841975808143616]"
"[0.5272542238235474, 0.75844407081604, -0.21491634845733643, -0.31595444679260254]"
"[0.4043235182762146, 0.6569501757621765, -0.6200165152549744, -0.43190357089042664]"
"[0.4643794000148773, 0.697328507900238, -0.3933252692222595, -0.4120522439479828]"
"[0.2923104465007782, 0.5584445595741272, -0.8530653715133667, -0.5767494440078735]"
"[-0.5348212122917175, -0.2837674021720886, -4.289512634277344, -16.5131893157959]"
"[0.32715797424316406, 0.6094431281089783, -0.8466718196868896, -0.5100568532943726]"
"[0.17121557891368866, 0.46985548734664917, -0.9657838344573975, -0.73212069272995]"
"[0.19388912618160248, 0.5100151896476746, -1.0506316423416138, -0.6626232862472534]"
"[0.15273723006248474, 0.45356568694114685, -1.0000038146972656, -0.7186285853385925]"
"[0.27469274401664734, 0.586404025554657, -0.9723588824272156, -0.5617042779922485]"
"[0.29605069756507874, 0.5990368127822876, -0.9643956422805786, -0.513098955154419]"
"[0.259586900472641, 0.5475928783416748, -0.9050676226615906, -0.6036109328269958]"
"[0.4355503022670746, 0.6895185708999634, -0.5812499523162842, -0.4142553210258484]"
"[0.2941199541091919, 0.5603573322296143, -0.8392535448074341, -0.674704909324646]"
"[0.3790580630302429, 0.6438196301460266, -0.7324497103691101, -0.4632086157798767]"
"[0.3670298755168915, 0.6273846626281738, -0.721127450466156, -0.5197039842605591]"
"[0.2324708104133606, 0.5176281332969666, -0.906706690788269, -0.684349000453949]"
"[0.22835992276668549, 0.5147890448570251, -0.9208642244338989, -0.6323520541191101]"
"[0.10090088844299316, 0.4202956557273865, -1.1179027557373047, -0.8080808520317078]"
"[0.0883185863494873, 0.40910500288009644, -1.1499581336975098, -0.7818989157676697]"
"[0.11832559108734131, 0.4409143328666687, -1.1264548301696777, -0.7489094734191895]"
"[0.10109305381774902, 0.42371243238449097, -1.15627920627594, -0.7393077611923218]"
"[0.033492445945739746, 0.3650224208831787, -1.228851079940796, -0.8377008438110352]"
"[-0.0069615840911865234, 0.3367079496383667, -1.2442830801010132, -0.9733256101608276]"
"[-0.015662312507629395, 0.3298209607601166, -1.257030725479126, -0.9798485040664673]"
"[-0.04412972927093506, 0.3070467412471771, -1.285050868988037, -1.0285027027130127]"
"[-0.02908512018620968, 0.3168831765651703, -1.2765069007873535, -0.9845914244651794]"
"[-1.0878496170043945, -0.7983525991439819, -3.6886963844299316, -14.729522705078125]"
"[0.028017442673444748, 0.3729585111141205, -1.0878093242645264, -1.1812140941619873]"
"[0.10161646455526352, 0.4186555743217468, -1.0098522901535034, -0.9026947021484375]"
"[0.09638595581054688, 0.4149589538574219, -1.0109405517578125, -0.9248942136764526]"
"[-0.05616692826151848, 0.31139469146728516, -1.227965235710144, -1.2998079061508179]"
"[0.083704873919487, 0.40967535972595215, -1.0474519729614258, -0.9390125274658203]"
"[0.05320084095001221, 0.3968697488307953, -1.1472587585449219, -1.018972396850586]"
"[0.06279357522726059, 0.3904964327812195, -1.0769853591918945, -0.9420450925827026]"
"[-0.029058536514639854, 0.3362216651439667, -1.2007975578308105, -1.2914570569992065]"
"[0.015505632385611534, 0.356120228767395, -1.1148262023925781, -1.105607509613037]"
"[-0.027346652001142502, 0.33411866426467896, -1.2311290502548218, -1.1725913286209106]"
"[0.007669766899198294, 0.3489574193954468, -1.1267369985580444, -1.1056588888168335]"
"[0.03912190720438957, 0.37326544523239136, -1.111229658126831, -1.0042668581008911]"
"[0.0908198356628418, 0.4121226966381073, -1.08066987991333, -0.8182405829429626]"
"[0.14381740987300873, 0.45170602202415466, -1.013384461402893, -0.7655038833618164]"
"[0.16235660016536713, 0.46239322423934937, -0.9933352470397949, -0.7025021314620972]"
"[0.17837749421596527, 0.47377723455429077, -0.9662150144577026, -0.7480327486991882]"
"[0.32978400588035583, 0.592314600944519, -0.787063479423523, -0.6699972152709961]"
"[0.3641837537288666, 0.6212157011032104, -0.695767343044281, -0.6010606288909912]"
"[0.21070927381515503, 0.49888890981674194, -0.9348695278167725, -0.7187811732292175]"
"[0.2550432085990906, 0.529671847820282, -0.8761756420135498, -0.736456573009491]"
"[0.32482409477233887, 0.5929510593414307, -0.8188676834106445, -0.6303749680519104]"
"[0.27879804372787476, 0.5532115697860718, -0.8598202466964722, -0.6843637228012085]"
"[0.2430916279554367, 0.5192192792892456, -0.8962499499320984, -0.6999890208244324]"
"[0.35274428129196167, 0.6068280935287476, -0.6979228258132935, -0.6499642133712769]"
"[0.26116764545440674, 0.5323034524917603, -0.8941358327865601, -0.6641108989715576]"
"[0.3054770827293396, 0.5721979737281799, -0.8323935270309448, -0.6957684755325317]"
"[0.3443116545677185, 0.602352499961853, -0.735213041305542, -0.5975205302238464]"
"[0.33268803358078003, 0.5916386842727661, -0.7593852281570435, -0.6237912178039551]"
"[0.31700563430786133, 0.5803858637809753, -0.8064998388290405, -0.6858007311820984]"
